0,-4.2957e-09,4.8269e-10,3.6077e-09,-6.9155e-10,-3.0855e-09,7.6887e-10,2.6837e-09,-7.8062e-10,-2.3697e-09,7.5944e-10,2.1184e-09,-7.2169e-10,-1.9142e-09,6.7625e-10,1.745e-09,-6.2808e-10,-1.603e-09,5.7968e-10,1.4814e-09,-5.3251e-10,-1.3771e-09,4.8743e-10,1.2861e-09,-4.4476e-10,-1.2057e-09,4.0462e-10,1.1344e-09,-3.6688e-10,-1.071e-09,3.3161e-10,1.0131e-09,-2.9872e-10,-9.6087e-10,2.6796e-10,9.1299e-10,-2.3931e-10,-8.6883e-10,2.1256e-10,8.2825e-10,-1.8764e-10,-7.9053e-10,1.6436e-10,7.5524e-10,-1.4266e-10,-7.227e-10,1.2243e-10,6.9146e-10,-1.0353e-10,-6.622e-10,8.5908e-11,6.3485e-10,-6.9459e-11,-6.0875e-10,5.4121e-11,5.8396e-10,-3.9805e-11,-5.6044e-10,2.6484e-11,5.3783e-10,-1.4069e-11,-5.1639e-10,2.4905e-12,4.9574e-10,8.2522e-12,-4.761e-10,-1.8235e-11,4.5733e-10,2.7519e-11,-4.3905e-10,-3.6119e-11,4.2145e-10,4.4068e-11,-4.0468e-10,-5.1431e-11,3.8829e-10,5.8209e-11,-3.7257e-10,-6.4465e-11,3.5757e-10,7.0186e-11,-3.428e-10,-7.5359e-11,3.2875e-10,8.0164e-11,-3.1495e-10,-8.4423e-11,3.0172e-10,8.8393e-11,-2.8897e-10,-9.1875e-11,2.7655e-10,9.5002e-11,-2.6455e-10,-9.7759e-11,2.5285e-10,1.0018e-10,-2.416e-10,-1.0223e-10,2.3066e-10,1.0399e-10
0,-3.6101e-09,4.0567e-10,3.032e-09,-5.8123e-10,-2.5931e-09,6.4621e-10,2.2554e-09,-6.5606e-10,-1.9916e-09,6.3827e-10,1.7804e-09,-6.0655e-10,-1.6088e-09,5.6834e-10,1.4666e-09,-5.2787e-10,-1.3473e-09,4.8718e-10,1.245e-09,-4.4753e-10,-1.1574e-09,4.0965e-10,1.0809e-09,-3.7379e-10,-1.0133e-09,3.4006e-10,9.5341e-10,-3.0834e-10,-9.0022e-10,2.7869e-10,8.5146e-10,-2.5105e-10,-8.0759e-10,2.252e-10,7.6735e-10,-2.0112e-10,-7.3021e-10,1.7863e-10,6.9611e-10,-1.5769e-10,-6.6442e-10,1.3813e-10,6.3474e-10,-1.1989e-10,-6.0745e-10,1.0289e-10,5.8115e-10,-8.6998e-11,-5.5653e-10,7.2189e-11,5.3357e-10,-5.8364e-11,-5.1164e-10,4.5473e-11,4.908e-10,-3.3438e-11,-4.7104e-10,2.2245e-11,4.5201e-10,-1.1811e-11,-4.34e-10,2.0775e-12,4.1664e-10,6.9491e-12,-4.0014e-10,-1.5337e-11,3.8439e-10,2.3141e-11,-3.6901e-10,-3.0369e-11,3.5421e-10,3.7047e-11,-3.4013e-10,-4.3237e-11,3.2633e-10,4.8933e-11,-3.1311e-10,-5.4194e-11,3.0053e-10,5.9002e-11,-2.881e-10,-6.334e-11,2.7631e-10,6.7386e-11,-2.6469e-10,-7.0955e-11,2.5357e-10,7.4303e-11,-2.4287e-10,-7.7226e-11,2.3243e-10,7.9855e-11,-2.2235e-10,-8.2173e-11,2.1251e-10,8.4207e-11,-2.0305e-10,-8.5926e-11,1.9385e-10,8.7403e-11
0,-3.0323e-09,3.4075e-10,2.5468e-09,-4.8824e-10,-2.1782e-09,5.4282e-10,1.8945e-09,-5.5108e-10,-1.673e-09,5.3615e-10,1.4955e-09,-5.095e-10,-1.3514e-09,4.774e-10,1.232e-09,-4.4341e-10,-1.1318e-09,4.0923e-10,1.0458e-09,-3.759e-10,-9.7221e-10,3.4409e-10,9.08e-10,-3.1397e-10,-8.5114e-10,2.8565e-10,8.0085e-10,-2.59e-10,-7.5624e-10,2.3408e-10,7.1523e-10,-2.1088e-10,-6.784e-10,1.8915e-10,6.446e-10,-1.6893e-10,-6.1338e-10,1.5004e-10,5.8475e-10,-1.3245e-10,-5.5812e-10,1.1601e-10,5.3318e-10,-1.0069e-10,-5.1032e-10,8.6414e-11,4.8817e-10,-7.3066e-11,-4.6748e-10,6.0627e-11,4.4822e-10,-4.9013e-11,-4.2979e-10,3.8184e-11,4.1228e-10,-2.8073e-11,-3.9569e-10,1.8672e-11,3.7968e-10,-9.9079e-12,-3.6456e-10,1.7295e-12,3.4996e-10,5.8507e-12,-3.3612e-10,-1.2895e-11,3.2292e-10,1.9451e-11,-3.0999e-10,-2.5522e-11,2.9754e-10,3.1129e-11,-2.8572e-10,-3.633e-11,2.7411e-10,4.1114e-11,-2.63e-10,-4.5537e-11,2.5245e-10,4.9576e-11,-2.42e-10,-5.3211e-11,2.321e-10,5.6615e-11,-2.2233e-10,-5.9604e-11,2.1299e-10,6.2427e-11,-2.0401e-10,-6.4879e-11,1.9524e-10,6.7089e-11,-1.8677e-10,-6.9036e-11,1.785e-10,7.0746e-11,-1.7056e-10,-7.2185e-11,1.6283e-10,7.3424e-11
0,-2.5456e-09,2.8607e-10,2.1381e-09,-4.0991e-10,-1.8287e-09,4.5574e-10,1.5904e-09,-4.6265e-10,-1.4045e-09,4.5012e-10,1.2555e-09,-4.2775e-10,-1.1346e-09,4.0079e-10,1.0343e-09,-3.7226e-10,-9.5026e-10,3.4356e-10,8.7793e-10,-3.1557e-10,-8.1622e-10,2.8886e-10,7.6232e-10,-2.6358e-10,-7.1455e-10,2.3982e-10,6.7233e-10,-2.1743e-10,-6.3495e-10,1.9651e-10,6.0047e-10,-1.7704e-10,-5.6958e-10,1.5879e-10,5.412e-10,-1.4182e-10,-5.1496e-10,1.2595e-10,4.9094e-10,-1.1119e-10,-4.6859e-10,9.7387e-11,4.4763e-10,-8.4523e-11,-4.285e-10,7.2538e-11,4.0985e-10,-6.1329e-11,-3.9246e-10,5.0887e-11,3.7631e-10,-4.1136e-11,-3.6084e-10,3.2044e-11,3.4614e-10,-2.3553e-11,-3.3222e-10,1.5662e-11,3.1876e-10,-8.3049e-12,-3.0607e-10,1.4363e-12,2.938e-10,4.9255e-12,-2.8219e-10,-1.0837e-11,2.7113e-10,1.6342e-11,-2.6026e-10,-2.1439e-11,2.498e-10,2.6145e-11,-2.3989e-10,-3.0512e-11,2.3012e-10,3.4528e-11,-2.2079e-10,-3.8244e-11,2.1196e-10,4.1636e-11,-2.0316e-10,-4.4678e-11,1.9487e-10,4.7543e-11,-1.8665e-10,-5.0042e-11,1.7881e-10,5.2423e-11,-1.7128e-10,-5.4479e-11,1.6391e-10,5.6335e-11,-1.5681e-10,-5.797e-11,1.4985e-10,5.9407e-11,-1.4319e-10,-6.0611e-11,1.367e-10,6.1649e-11
0,-2.1358e-09,2.4003e-10,1.7941e-09,-3.4397e-10,-1.5344e-09,3.8242e-10,1.3344e-09,-3.882e-10,-1.1785e-09,3.777e-10,1.0535e-09,-3.5893e-10,-9.5207e-10,3.363e-10,8.6791e-10,-3.1236e-10,-7.9742e-10,2.8827e-10,7.3664e-10,-2.6478e-10,-6.8489e-10,2.4237e-10,6.3968e-10,-2.2116e-10,-5.9956e-10,2.0123e-10,5.6414e-10,-1.8244e-10,-5.3285e-10,1.6488e-10,5.0386e-10,-1.4854e-10,-4.7796e-10,1.3323e-10,4.5415e-10,-1.1899e-10,-4.321e-10,1.0567e-10,4.1196e-10,-9.3286e-11,-3.9321e-10,8.1705e-11,3.7561e-10,-7.091e-11,-3.5962e-10,6.0855e-11,3.4392e-10,-5.1449e-11,-3.293e-10,4.2687e-11,3.1578e-10,-3.4504e-11,-3.0279e-10,2.6875e-11,2.9045e-10,-1.9748e-11,-2.7878e-10,1.3128e-11,2.6747e-10,-6.9554e-12,-2.5683e-10,1.1895e-12,2.4652e-10,4.1466e-12,-2.3678e-10,-9.1051e-12,2.2753e-10,1.3725e-11,-2.184e-10,-1.8001e-11,2.096e-10,2.1948e-11,-2.0131e-10,-2.5614e-11,1.9309e-10,2.8984e-11,-1.8526e-10,-3.2105e-11,1.7787e-10,3.4951e-11,-1.7046e-10,-3.7494e-11,1.6352e-10,3.9905e-11,-1.566e-10,-4.1992e-11,1.5003e-10,4.4001e-11,-1.4372e-10,-4.5723e-11,1.3754e-10,4.7282e-11,-1.3158e-10,-4.8654e-11,1.2574e-10,4.9861e-11,-1.2015e-10,-5.0866e-11,1.147e-10,5.1736e-11
0,-1.7911e-09,2.0129e-10,1.5046e-09,-2.8849e-10,-1.2868e-09,3.2073e-10,1.119e-09,-3.2555e-10,-9.884e-10,3.1676e-10,8.8351e-10,-3.0102e-10,-7.9848e-10,2.8203e-10,7.279e-10,-2.6196e-10,-6.6882e-10,2.4175e-10,6.1776e-10,-2.2204e-10,-5.7439e-10,2.0324e-10,5.3649e-10,-1.8547e-10,-5.028e-10,1.6876e-10,4.731e-10,-1.5299e-10,-4.4693e-10,1.3826e-10,4.2257e-10,-1.2457e-10,-4.0088e-10,1.1172e-10,3.809e-10,-9.9782e-11,-3.6239e-10,8.8607e-11,3.455e-10,-7.8224e-11,-3.2978e-10,6.8509e-11,3.1501e-10,-5.9456e-11,-3.0166e-10,5.1026e-11,2.8844e-10,-4.3135e-11,-2.7615e-10,3.5787e-11,2.6485e-10,-2.8924e-11,-2.5395e-10,2.2526e-11,2.436e-10,-1.6546e-11,-2.3382e-10,1.0996e-11,2.2431e-10,-5.82e-12,-2.1539e-10,9.8182e-13,2.0673e-10,3.4911e-12,-1.9858e-10,-7.6476e-12,1.9085e-10,1.1523e-11,-1.8318e-10,-1.5109e-11,1.7579e-10,1.8417e-11,-1.6884e-10,-2.1493e-11,1.6193e-10,2.4318e-11,-1.5535e-10,-2.6939e-11,1.4918e-10,2.9326e-11,-1.4295e-10,-3.145e-11,1.3715e-10,3.3478e-11,-1.3133e-10,-3.5218e-11,1.2581e-10,3.6914e-11,-1.2053e-10,-3.8356e-11,1.1535e-10,3.9664e-11,-1.1036e-10,-4.0815e-11,1.0544e-10,4.1829e-11,-1.0077e-10,-4.2667e-11,9.6189e-11,4.3394e-11
0,-1.5011e-09,1.6871e-10,1.2611e-09,-2.4183e-10,-1.0786e-09,2.6885e-10,9.3791e-10,-2.7287e-10,-8.2849e-10,2.6552e-10,7.4056e-10,-2.5232e-10,-6.6933e-10,2.3639e-10,6.1016e-10,-2.1958e-10,-5.6068e-10,2.0263e-10,5.1779e-10,-1.861e-10,-4.8147e-10,1.7035e-10,4.4971e-10,-1.5545e-10,-4.2144e-10,1.4146e-10,3.9654e-10,-1.2823e-10,-3.7468e-10,1.1588e-10,3.5421e-10,-1.0441e-10,-3.3605e-10,9.3635e-11,3.193e-10,-8.3629e-11,-3.0376e-10,7.4259e-11,2.8962e-10,-6.5558e-11,-2.7645e-10,5.7413e-11,2.6404e-10,-4.9824e-11,-2.5291e-10,4.276e-11,2.4178e-10,-3.6144e-11,-2.3147e-10,2.9985e-11,2.2201e-10,-2.4231e-11,-2.1288e-10,1.8868e-11,2.042e-10,-1.3853e-11,-1.96e-10,9.203e-12,1.8801e-10,-4.8651e-12,-1.8055e-10,8.0717e-13,1.7328e-10,2.94e-12,-1.6646e-10,-6.4219e-12,1.6e-10,9.6711e-12,-1.5356e-10,-1.2677e-11,1.4735e-10,1.5448e-11,-1.4154e-10,-1.8028e-11,1.3573e-10,2.0395e-11,-1.3021e-10,-2.2595e-11,1.2506e-10,2.4596e-11,-1.1982e-10,-2.6367e-11,1.1497e-10,2.8074e-11,-1.1007e-10,-2.9522e-11,1.0545e-10,3.0955e-11,-1.0104e-10,-3.216e-11,9.6688e-11,3.3258e-11,-9.2508e-11,-3.4223e-11,8.838e-11,3.5074e-11,-8.4462e-11,-3.5772e-11,8.0622e-11,3.638e-11
0,-1.2575e-09,1.4134e-10,1.0565e-09,-2.0261e-10,-9.036e-10,2.2525e-10,7.8568e-10,-2.286e-10,-6.941e-10,2.2245e-10,6.2041e-10,-2.1139e-10,-5.6078e-10,1.9804e-10,5.1121e-10,-1.8396e-10,-4.6979e-10,1.6976e-10,4.3376e-10,-1.5589e-10,-4.0337e-10,1.427e-10,3.7678e-10,-1.3022e-10,-3.5305e-10,1.1851e-10,3.322e-10,-1.0742e-10,-3.1396e-10,9.7072e-11,2.9676e-10,-8.7468e-11,-2.8157e-10,7.8434e-11,2.6753e-10,-7.0053e-11,-2.5449e-10,6.2199e-11,2.4265e-10,-5.4913e-11,-2.3162e-10,4.8087e-11,2.2121e-10,-4.1728e-11,-2.1195e-10,3.5813e-11,2.0257e-10,-3.0268e-11,-1.9391e-10,2.5109e-11,1.8601e-10,-2.0287e-11,-1.7836e-10,1.5794e-11,1.7108e-10,-1.159e-11,-1.6423e-10,7.6962e-12,1.5751e-10,-4.0625e-12,-1.5126e-10,6.6039e-13,1.4516e-10,2.4768e-12,-1.3946e-10,-5.3918e-12,1.3408e-10,8.1148e-12,-1.2866e-10,-1.0633e-11,1.2344e-10,1.2952e-11,-1.186e-10,-1.5115e-11,1.137e-10,1.7098e-11,-1.0908e-10,-1.8944e-11,1.0478e-10,2.0621e-11,-1.0037e-10,-2.2095e-11,9.6324e-11,2.3531e-11,-9.2204e-11,-2.4735e-11,8.8336e-11,2.5946e-11,-8.4649e-11,-2.6953e-11,8.1005e-11,2.7875e-11,-7.7506e-11,-2.8683e-11,7.4039e-11,2.9397e-11,-7.0759e-11,-2.9977e-11,6.7539e-11,3.0485e-11
0,-1.0528e-09,1.1834e-10,8.846e-10,-1.6967e-10,-7.566e-10,1.8862e-10,6.5781e-10,-1.9141e-10,-5.8121e-10,1.8627e-10,5.1949e-10,-1.7701e-10,-4.6959e-10,1.6582e-10,4.2809e-10,-1.5403e-10,-3.9344e-10,1.4214e-10,3.6319e-10,-1.3052e-10,-3.3777e-10,1.1947e-10,3.1551e-10,-1.0903e-10,-2.9561e-10,9.9235e-11,2.7815e-10,-8.9942e-11,-2.6296e-10,8.1271e-11,2.485e-10,-7.3235e-11,-2.358e-10,6.5665e-11,2.2405e-10,-5.865e-11,-2.131e-10,5.207e-11,2.032e-10,-4.5971e-11,-1.9397e-10,4.0253e-11,1.8523e-10,-3.4928e-11,-1.7754e-10,2.9977e-11,1.6963e-10,-2.5332e-11,-1.6236e-10,2.1013e-11,1.5578e-10,-1.6975e-11,-1.4936e-10,1.3212e-11,1.4326e-10,-9.6896e-12,-1.3753e-10,6.4304e-12,1.3189e-10,-3.3884e-12,-1.2667e-10,5.3709e-13,1.2154e-10,2.0877e-12,-1.1678e-10,-4.5265e-12,1.123e-10,6.8075e-12,-1.0775e-10,-8.9156e-12,1.0337e-10,1.0856e-11,-9.9323e-11,-1.2668e-11,9.5204e-11,1.4328e-11,-9.1323e-11,-1.5877e-11,8.7753e-11,1.7281e-11,-8.404e-11,-1.8506e-11,8.0665e-11,1.9716e-11,-7.7197e-11,-2.0714e-11,7.396e-11,2.1739e-11,-7.0884e-11,-2.2579e-11,6.7831e-11,2.3352e-11,-6.4904e-11,-2.4029e-11,6.1992e-11,2.4628e-11,-5.9249e-11,-2.5109e-11,5.655e-11,2.5533e-11
0,-8.8094e-10,9.9031e-11,7.4031e-10,-1.4202e-10,-6.332e-10,1.5787e-10,5.5046e-10,-1.6018e-10,-4.8644e-10,1.559e-10,4.3477e-10,-1.4815e-10,-3.9305e-10,1.3877e-10,3.5831e-10,-1.2892e-10,-3.2934e-10,1.1895e-10,3.0394e-10,-1.0922e-10,-2.8269e-10,9.9974e-11,2.6408e-10,-9.1242e-11,-2.4739e-10,8.3052e-11,2.3278e-10,-7.5267e-11,-2.2014e-10,6.8006e-11,2.0798e-10,-6.1287e-11,-1.9738e-10,5.4946e-11,1.8754e-10,-4.9077e-11,-1.7835e-10,4.3566e-11,1.7008e-10,-3.8464e-11,-1.6236e-10,3.3676e-11,1.5503e-10,-2.922e-11,-1.4865e-10,2.5078e-11,1.4198e-10,-2.1188e-11,-1.3587e-10,1.7574e-11,1.3039e-10,-1.4193e-11,-1.2502e-10,1.1044e-11,1.1991e-10,-8.0938e-12,-1.1512e-10,5.3678e-12,1.1038e-10,-2.8225e-12,-1.0601e-10,4.3358e-13,1.0171e-10,1.761e-12,-9.7738e-11,-3.8001e-12,9.4014e-11,5.71e-12,-9.0194e-11,-7.4741e-12,8.6512e-11,9.0958e-12,-8.3143e-11,-1.0614e-11,7.9674e-11,1.2003e-11,-7.642e-11,-1.3303e-11,7.3456e-11,1.4478e-11,-7.0328e-11,-1.5494e-11,6.752e-11,1.6513e-11,-6.4599e-11,-1.7338e-11,6.1891e-11,1.8207e-11,-5.9328e-11,-1.8907e-11,5.6771e-11,1.9555e-11,-5.4325e-11,-2.0122e-11,5.1878e-11,2.0625e-11,-4.9587e-11,-2.1022e-11,4.7324e-11,2.1375e-11
0,-7.3676e-10,8.2832e-11,6.1924e-10,-1.1882e-10,-5.2966e-10,1.3208e-10,4.6039e-10,-1.3399e-10,-4.0692e-10,1.3041e-10,3.6368e-10,-1.2393e-10,-3.2882e-10,1.1608e-10,2.9976e-10,-1.0784e-10,-2.7557e-10,9.9501e-11,2.5422e-10,-9.1346e-11,-2.3648e-10,8.3615e-11,2.2093e-10,-7.6315e-11,-2.0692e-10,6.9475e-11,1.9471e-10,-6.2955e-11,-1.8421e-10,5.6876e-11,1.7399e-10,-5.1262e-11,-1.6514e-10,4.5952e-11,1.5691e-10,-4.1045e-11,-1.492e-10,3.643e-11,1.4229e-10,-3.2166e-11,-1.3583e-10,2.8159e-11,1.2969e-10,-2.443e-11,-1.2442e-10,2.0968e-11,1.1878e-10,-1.7712e-11,-1.1365e-10,1.4689e-11,1.0909e-10,-1.186e-11,-1.0459e-10,9.2256e-12,1.0032e-10,-6.7549e-12,-9.632e-11,4.4762e-12,9.2329e-11,-2.3477e-12,-8.8688e-11,3.4673e-13,8.5076e-11,1.4869e-12,-8.1762e-11,-3.1906e-12,7.8674e-11,4.7891e-12,-7.5465e-11,-6.2646e-12,7.237e-11,7.6192e-12,-6.9566e-11,-8.8907e-12,6.6643e-11,1.0052e-11,-6.3916e-11,-1.1142e-11,6.1461e-11,1.2126e-11,-5.8824e-11,-1.2966e-11,5.649e-11,1.3825e-11,-5.4029e-11,-1.4505e-11,5.1765e-11,1.5244e-11,-4.9632e-11,-1.5827e-11,4.7492e-11,1.637e-11,-4.5449e-11,-1.6844e-11,4.3392e-11,1.7266e-11,-4.1479e-11,-1.7594e-11,3.9583e-11,1.7887e-11
0,-6.1586e-10,6.9248e-11,5.1772e-10,-9.936e-11,-4.4284e-10,1.1044e-10,3.8487e-10,-1.1202e-10,-3.4024e-10,1.0904e-10,3.0407e-10,-1.0363e-10,-2.7496e-10,9.705e-11,2.5066e-10,-9.0166e-11,-2.3047e-10,8.3188e-11,2.1253e-10,-7.6359e-11,-1.9774e-10,6.9896e-11,1.8474e-10,-6.3799e-11,-1.7299e-10,5.8089e-11,1.6278e-10,-5.263e-11,-1.5408e-10,4.7543e-11,1.4549e-10,-4.2855e-11,-1.3811e-10,3.841e-11,1.3123e-10,-3.4309e-11,-1.2475e-10,3.0447e-11,1.1899e-10,-2.6884e-11,-1.1359e-10,2.3531e-11,1.0844e-10,-2.0413e-11,-1.0409e-10,1.7521e-11,9.9327e-11,-1.4797e-11,-9.5012e-11,1.2269e-11,9.1231e-11,-9.9032e-12,-8.7465e-11,7.7004e-12,8.3887e-11,-5.6322e-12,-8.0553e-11,3.7286e-12,7.7195e-11,-1.9495e-12,-7.4158e-11,2.739e-13,7.1125e-11,1.2571e-12,-6.8366e-11,-2.6795e-12,6.581e-11,4.0169e-12,-6.3113e-11,-5.2504e-12,6.0511e-11,6.381e-12,-5.8182e-11,-7.4455e-12,5.5716e-11,8.4159e-12,-5.3431e-11,-9.3309e-12,5.1401e-11,1.0153e-11,-4.9176e-11,-1.0846e-11,4.7241e-11,1.1572e-11,-4.5165e-11,-1.213e-11,4.3274e-11,1.2759e-11,-4.1501e-11,-1.3243e-11,3.971e-11,1.3699e-11,-3.8005e-11,-1.4095e-11,3.6276e-11,1.445e-11,-3.4681e-11,-1.4718e-11,3.3091e-11,1.4962e-11
0,-5.1453e-10,5.7863e-11,4.3263e-10,-8.3054e-11,-3.7007e-10,9.2313e-11,3.2157e-10,-9.361e-11,-2.8436e-10,9.1134e-11,2.5411e-10,-8.6608e-11,-2.2983e-10,8.1101e-11,2.0951e-10,-7.5354e-11,-1.9268e-10,6.9517e-11,1.776e-10,-6.3798e-11,-1.6526e-10,5.8399e-11,1.5442e-10,-5.3309e-11,-1.4456e-10,4.8547e-11,1.3603e-10,-4.3976e-11,-1.2883e-10,3.9721e-11,1.216e-10,-3.581e-11,-1.1545e-10,3.2089e-11,1.097e-10,-2.8664e-11,-1.0426e-10,2.5433e-11,9.946e-11,-2.2458e-11,-9.4952e-11,1.9653e-11,9.0627e-11,-1.7047e-11,-8.7056e-11,1.4632e-11,8.3022e-11,-1.2353e-11,-7.9394e-11,1.0242e-11,7.6262e-11,-8.2633e-12,-7.3111e-11,6.4222e-12,7.0117e-11,-4.6912e-12,-6.7339e-11,3.102e-12,6.4511e-11,-1.6158e-12,-6.1981e-11,2.1287e-13,5.9433e-11,1.0645e-12,-5.7139e-11,-2.2512e-12,5.503e-11,3.3698e-12,-5.2761e-11,-4.4004e-12,5.0572e-11,5.3432e-12,-4.8641e-11,-6.2343e-12,4.6558e-11,7.0448e-12,-4.4643e-11,-7.8127e-12,4.2971e-11,8.5002e-12,-4.1091e-11,-9.0699e-12,3.9489e-11,9.683e-12,-3.7736e-11,-1.0139e-11,3.6157e-11,1.0676e-11,-3.4687e-11,-1.1078e-11,3.3189e-11,1.146e-11,-3.1767e-11,-1.1792e-11,3.0313e-11,1.2089e-11,-2.8983e-11,-1.2309e-11,2.7651e-11,1.2511e-11
0,-4.2966e-10,4.8327e-11,3.6137e-10,-6.9395e-11,-3.0912e-10,7.7127e-11,2.6855e-10,-7.8189e-11,-2.3755e-10,7.6133e-11,2.1227e-10,-7.2352e-11,-1.9202e-10,6.7743e-11,1.7505e-10,-6.2947e-11,-1.6102e-10,5.8066e-11,1.4833e-10,-5.3278e-11,-1.3806e-10,4.8769e-11,1.2901e-10,-4.4522e-11,-1.2074e-10,4.0555e-11,1.1362e-10,-3.6728e-11,-1.0769e-10,3.317e-11,1.0158e-10,-2.9908e-11,-9.6478e-11,2.6794e-11,9.167e-11,-2.3936e-11,-8.7101e-11,2.1232e-11,8.3101e-11,-1.875e-11,-7.9339e-11,1.6405e-11,7.5709e-11,-1.4227e-11,-7.2788e-11,1.2212e-11,6.9365e-11,-1.0307e-11,-6.6312e-11,8.5434e-12,6.3723e-11,-6.8896e-12,-6.1088e-11,5.3515e-12,5.8583e-11,-3.903e-12,-5.6271e-11,2.5771e-12,5.3887e-11,-1.3362e-12,-5.1781e-11,1.6174e-13,4.9639e-11,9.0315e-13,-4.7735e-11,-1.8924e-12,4.5999e-11,2.8277e-12,-4.409e-11,-3.6884e-12,4.2247e-11,4.474e-12,-4.0649e-11,-5.2198e-12,3.8888e-11,5.8963e-12,-3.7282e-11,-6.5411e-12,3.5909e-11,7.1155e-12,-3.4319e-11,-7.582e-12,3.2996e-11,8.1009e-12,-3.1513e-11,-8.4718e-12,3.0196e-11,8.9317e-12,-2.8979e-11,-9.2643e-12,2.7726e-11,9.5847e-12,-2.6542e-11,-9.8621e-12,2.5318e-11,1.0112e-11,-2.421e-11,-1.029e-11,2.3094e-11,1.0458e-11
0,-3.5861e-10,4.0344e-11,3.017e-10,-5.7961e-11,-2.5809e-10,6.4414e-11,2.2416e-10,-6.5279e-11,-1.9836e-10,6.3575e-11,1.7723e-10,-6.0419e-11,-1.6037e-10,5.6559e-11,1.462e-10,-5.2561e-11,-1.3452e-10,4.8479e-11,1.2383e-10,-4.447e-11,-1.1529e-10,4.0707e-11,1.0775e-10,-3.7166e-11,-1.008e-10,3.3864e-11,9.4857e-11,-3.0661e-11,-8.998e-11,2.7685e-11,8.4833e-11,-2.4968e-11,-8.0592e-11,2.2362e-11,7.6576e-11,-1.9977e-11,-7.2734e-11,1.7716e-11,6.9407e-11,-1.5646e-11,-6.6269e-11,1.3686e-11,6.322e-11,-1.1867e-11,-6.0844e-11,1.0187e-11,5.7932e-11,-8.5934e-12,-5.5361e-11,7.1215e-12,5.3227e-11,-5.7397e-12,-5.1022e-11,4.4552e-12,4.8928e-11,-3.2432e-12,-4.7005e-11,2.1377e-12,4.4993e-11,-1.1022e-12,-4.3242e-11,1.1895e-13,4.1441e-11,7.6809e-13,-3.9862e-11,-1.592e-12,3.844e-11,2.3739e-12,-3.6832e-11,-3.0924e-12,3.5278e-11,3.7463e-12,-3.3958e-11,-4.3705e-12,3.2466e-11,4.9349e-12,-3.112e-11,-5.4765e-12,2.9998e-11,5.9564e-12,-2.8649e-11,-6.3364e-12,2.7561e-11,6.7765e-12,-2.6304e-11,-7.0759e-12,2.5206e-11,7.4713e-12,-2.4201e-11,-7.7461e-12,2.3153e-11,8.0149e-12,-2.2168e-11,-8.2467e-12,2.1136e-11,8.4565e-12,-2.0215e-11,-8.6006e-12,1.928e-11,8.7386e-12
0,-2.9916e-10,3.3665e-11,2.5179e-10,-4.8395e-11,-2.154e-10,5.3777e-11,1.8702e-10,-5.4478e-11,-1.6558e-10,5.3068e-11,1.4792e-10,-5.0434e-11,-1.3389e-10,4.7203e-11,1.2206e-10,-4.3871e-11,-1.1235e-10,4.0459e-11,1.0334e-10,-3.7101e-11,-9.6235e-11,3.3962e-11,8.9956e-11,-3.1012e-11,-8.4118e-11,2.8266e-11,7.9161e-11,-2.5584e-11,-7.5167e-11,2.3096e-11,7.0817e-11,-2.0834e-11,-6.7301e-11,1.8654e-11,6.3947e-11,-1.6665e-11,-6.0714e-11,1.4774e-11,5.7949e-11,-1.3049e-11,-5.5333e-11,1.1411e-11,5.2771e-11,-9.8921e-12,-5.0851e-11,8.4918e-12,4.8366e-11,-7.1599e-12,-4.6198e-11,5.9319e-12,4.4445e-11,-4.7776e-12,-4.2601e-11,3.7053e-12,4.0849e-11,-2.6911e-12,-3.9253e-11,1.7701e-12,3.7552e-11,-9.0646e-13,-3.6098e-11,8.3138e-14,3.4581e-11,6.5508e-13,-3.3276e-11,-1.3407e-12,3.2115e-11,1.9942e-12,-3.0759e-11,-2.5937e-12,2.9447e-11,3.1375e-12,-2.8361e-11,-3.6599e-12,2.7093e-11,4.1305e-12,-2.5965e-11,-4.5859e-12,2.5052e-11,4.9866e-12,-2.3906e-11,-5.2942e-12,2.3013e-11,5.6684e-12,-2.1946e-11,-5.908e-12,2.1031e-11,6.2495e-12,-2.0203e-11,-6.4758e-12,1.9327e-11,6.7014e-12,-1.8508e-11,-6.8951e-12,1.7637e-11,7.0715e-12,-1.6872e-11,-7.1869e-12,1.6088e-11,7.3005e-12
