0,2.5702e-19,-3.1412e-20,-2.5388e-19,5.2355e-20,2.503e-19,-6.6558e-20,-2.4716e-19,7.6229e-20,2.447e-19,-8.2728e-20,-2.4291e-19,8.6927e-20,2.4173e-19,-8.9407e-20,-2.4108e-19,9.0566e-20,2.4085e-19,-9.0687e-20,-2.4097e-19,8.9974e-20,2.4137e-19,-8.8578e-20,-2.4199e-19,8.6616e-20,2.4278e-19,-8.4175e-20,-2.4369e-19,8.1326e-20,2.447e-19,-7.8125e-20,-2.4577e-19,7.4617e-20,2.4688e-19,-7.0839e-20,-2.48e-19,6.6822e-20,2.491e-19,-6.2594e-20,-2.5019e-19,5.8175e-20,2.5123e-19,-5.3586e-20,-2.5223e-19,4.8844e-20,2.5316e-19,-4.3963e-20,-2.5402e-19,3.8957e-20,2.5479e-19,-3.3839e-20,-2.5548e-19,2.8618e-20,2.5607e-19,-2.3306e-20,-2.5655e-19,1.7911e-20,2.5693e-19,-1.2443e-20,-2.572e-19,6.9087e-21,2.5735e-19,-1.3166e-21,-2.5738e-19,-4.3264e-21,2.5728e-19,1.0013e-20,-2.5706e-19,-1.5738e-20,2.5671e-19,2.1493e-20,-2.5622e-19,-2.7273e-20,2.5561e-19,3.3072e-20,-2.5485e-19,-3.8885e-20,2.5397e-19,4.4706e-20,-2.5294e-19,-5.0529e-20,2.5177e-19,5.635e-20,-2.5047e-19,-6.2162e-20,2.4902e-19,6.7962e-20,-2.4744e-19,-7.3744e-20,2.4571e-19,7.9504e-20,-2.4384e-19,-8.5237e-20,2.4184e-19,9.0937e-20,-2.3969e-19,-9.6602e-20,2.3741e-19,1.0223e-19,-2.3498e-19,-1.0781e-19
0,2.0442e-19,-2.4983e-20,-2.0192e-19,4.164e-20,1.9907e-19,-5.2936e-20,-1.9658e-19,6.0628e-20,1.9462e-19,-6.5796e-20,-1.932e-19,6.9136e-20,1.9226e-19,-7.1109e-20,-1.9174e-19,7.2031e-20,1.9155e-19,-7.2127e-20,-1.9165e-19,7.1559e-20,1.9197e-19,-7.045e-20,-1.9246e-19,6.8889e-20,1.9309e-19,-6.6948e-20,-1.9382e-19,6.4682e-20,1.9462e-19,-6.2136e-20,-1.9547e-19,5.9346e-20,1.9635e-19,-5.6341e-20,-1.9724e-19,5.3146e-20,1.9812e-19,-4.9783e-20,-1.9898e-19,4.6269e-20,1.9982e-19,-4.2619e-20,-2.0061e-19,3.8847e-20,2.0135e-19,-3.4965e-20,-2.0203e-19,3.0984e-20,2.0265e-19,-2.6913e-20,-2.0319e-19,2.2761e-20,2.0366e-19,-1.8536e-20,-2.0405e-19,1.4246e-20,2.0435e-19,-9.8963e-21,-2.0456e-19,5.4948e-21,2.0468e-19,-1.0471e-21,-2.047e-19,-3.441e-21,2.0463e-19,7.964e-21,-2.0445e-19,-1.2517e-20,2.0417e-19,1.7094e-20,-2.0378e-19,-2.1691e-20,2.0329e-19,2.6304e-20,-2.027e-19,-3.0927e-20,2.0199e-19,3.5556e-20,-2.0117e-19,-4.0188e-20,2.0024e-19,4.4817e-20,-1.9921e-19,-4.944e-20,1.9806e-19,5.4053e-20,-1.968e-19,-5.8652e-20,1.9542e-19,6.3233e-20,-1.9394e-19,-6.7792e-20,1.9234e-19,7.2326e-20,-1.9064e-19,-7.6831e-20,1.8882e-19,8.1304e-20,-1.8689e-19,-8.5742e-20
0,1.6249e-19,-1.9859e-20,-1.605e-19,3.3099e-20,1.5824e-19,-4.2079e-20,-1.5626e-19,4.8192e-20,1.547e-19,-5.2301e-20,-1.5357e-19,5.4956e-20,1.5283e-19,-5.6524e-20,-1.5241e-19,5.7257e-20,1.5226e-19,-5.7333e-20,-1.5234e-19,5.6882e-20,1.5259e-19,-5.6e-20,-1.5299e-19,5.4759e-20,1.5348e-19,-5.3216e-20,-1.5407e-19,5.1415e-20,1.547e-19,-4.9391e-20,-1.5538e-19,4.7173e-20,1.5608e-19,-4.4785e-20,-1.5678e-19,4.2246e-20,1.5749e-19,-3.9572e-20,-1.5817e-19,3.6779e-20,1.5883e-19,-3.3877e-20,-1.5946e-19,3.0879e-20,1.6005e-19,-2.7794e-20,-1.6059e-19,2.4629e-20,1.6108e-19,-2.1393e-20,-1.6151e-19,1.8093e-20,1.6189e-19,-1.4734e-20,-1.6219e-19,1.1324e-20,1.6243e-19,-7.8665e-21,-1.626e-19,4.3677e-21,1.627e-19,-8.3234e-22,-1.6272e-19,-2.7352e-21,1.6266e-19,6.3305e-21,-1.6251e-19,-9.9494e-21,1.6229e-19,1.3588e-20,-1.6199e-19,-1.7242e-20,1.616e-19,2.0909e-20,-1.6112e-19,-2.4584e-20,1.6056e-19,2.8263e-20,-1.5991e-19,-3.1945e-20,1.5917e-19,3.5625e-20,-1.5835e-19,-3.9299e-20,1.5743e-19,4.2966e-20,-1.5643e-19,-4.6622e-20,1.5534e-19,5.0263e-20,-1.5416e-19,-5.3887e-20,1.5289e-19,5.7491e-20,-1.5153e-19,-6.1073e-20,1.5009e-19,6.4628e-20,-1.4856e-19,-6.8155e-20
0,1.2909e-19,-1.5777e-20,-1.2751e-19,2.6296e-20,1.2571e-19,-3.3429e-20,-1.2414e-19,3.8286e-20,1.229e-19,-4.155e-20,-1.22e-19,4.3659e-20,1.2141e-19,-4.4905e-20,-1.2108e-19,4.5487e-20,1.2097e-19,-4.5548e-20,-1.2103e-19,4.519e-20,1.2123e-19,-4.4489e-20,-1.2154e-19,4.3503e-20,1.2194e-19,-4.2277e-20,-1.224e-19,4.0846e-20,1.229e-19,-3.9239e-20,-1.2344e-19,3.7477e-20,1.24e-19,-3.5579e-20,-1.2456e-19,3.3562e-20,1.2511e-19,-3.1438e-20,-1.2566e-19,2.9219e-20,1.2618e-19,-2.6914e-20,-1.2668e-19,2.4532e-20,1.2715e-19,-2.2081e-20,-1.2758e-19,1.9566e-20,1.2797e-19,-1.6996e-20,-1.2831e-19,1.4374e-20,1.2861e-19,-1.1706e-20,-1.2886e-19,8.996e-21,1.2905e-19,-6.2495e-21,-1.2918e-19,3.4699e-21,1.2925e-19,-6.6125e-22,-1.2927e-19,-2.173e-21,1.2922e-19,5.0292e-21,-1.2911e-19,-7.9043e-21,1.2893e-19,1.0795e-20,-1.2869e-19,-1.3698e-20,1.2838e-19,1.6611e-20,-1.28e-19,-1.953e-20,1.2756e-19,2.2454e-20,-1.2704e-19,-2.5378e-20,1.2645e-19,2.8302e-20,-1.258e-19,-3.1221e-20,1.2507e-19,3.4134e-20,-1.2428e-19,-3.7038e-20,1.2341e-19,3.9931e-20,-1.2247e-19,-4.281e-20,1.2146e-19,4.5674e-20,-1.2039e-19,-4.8519e-20,1.1924e-19,5.1344e-20,-1.1802e-19,-5.4146e-20
0,1.025e-19,-1.2527e-20,-1.0124e-19,2.0879e-20,9.9818e-20,-2.6543e-20,-9.8566e-20,3.0399e-20,9.7583e-20,-3.2991e-20,-9.6871e-20,3.4666e-20,9.6401e-20,-3.5655e-20,-9.6139e-20,3.6117e-20,9.6047e-20,-3.6165e-20,-9.6095e-20,3.5881e-20,9.6254e-20,-3.5324e-20,-9.6501e-20,3.4541e-20,9.6817e-20,-3.3568e-20,-9.7183e-20,3.2432e-20,9.7585e-20,-3.1155e-20,-9.8012e-20,2.9756e-20,9.8453e-20,-2.825e-20,-9.8898e-20,2.6648e-20,9.934e-20,-2.4962e-20,-9.9773e-20,2.32e-20,1.0019e-19,-2.137e-20,-1.0059e-19,1.9478e-20,1.0096e-19,-1.7532e-20,-1.013e-19,1.5536e-20,1.0161e-19,-1.3494e-20,-1.0188e-19,1.1413e-20,1.0212e-19,-9.2942e-21,-1.0231e-19,7.1428e-21,1.0246e-19,-4.9621e-21,-1.0257e-19,2.7551e-21,1.0263e-19,-5.2503e-22,-1.0264e-19,-1.7253e-21,1.026e-19,3.9932e-21,-1.0251e-19,-6.276e-21,1.0237e-19,8.5711e-21,-1.0218e-19,-1.0876e-20,1.0193e-19,1.3189e-20,-1.0163e-19,-1.5507e-20,1.0128e-19,1.7828e-20,-1.0087e-19,-2.015e-20,1.004e-19,2.2472e-20,-9.9884e-20,-2.479e-20,9.9308e-20,2.7103e-20,-9.8675e-20,-2.9408e-20,9.7987e-20,3.1705e-20,-9.7243e-20,-3.3992e-20,9.6443e-20,3.6265e-20,-9.5587e-20,-3.8524e-20,9.4675e-20,4.0767e-20,-9.3708e-20,-4.2992e-20
0,8.1338e-20,-9.9406e-21,-8.0343e-20,1.6568e-20,7.9211e-20,-2.1063e-20,-7.8218e-20,2.4124e-20,7.7437e-20,-2.618e-20,-7.6872e-20,2.7509e-20,7.65e-20,-2.8294e-20,-7.6291e-20,2.8661e-20,7.6219e-20,-2.8699e-20,-7.6257e-20,2.8473e-20,7.6383e-20,-2.8032e-20,-7.6579e-20,2.7411e-20,7.6829e-20,-2.6638e-20,-7.712e-20,2.5737e-20,7.7439e-20,-2.4724e-20,-7.7778e-20,2.3613e-20,7.8128e-20,-2.2418e-20,-7.8481e-20,2.1147e-20,7.8832e-20,-1.9809e-20,-7.9175e-20,1.841e-20,7.9506e-20,-1.6958e-20,-7.9821e-20,1.5457e-20,8.0115e-20,-1.3913e-20,-8.0386e-20,1.2328e-20,8.0632e-20,-1.0709e-20,-8.0849e-20,9.0565e-21,8.1035e-20,-7.3754e-21,-8.1189e-20,5.6682e-21,8.1309e-20,-3.9377e-21,-8.1393e-20,2.1863e-21,8.1441e-20,-4.1664e-22,-8.145e-20,-1.3691e-21,8.142e-20,3.1688e-21,-8.1349e-20,-4.9803e-21,8.1238e-20,6.8017e-21,-8.1085e-20,-8.6309e-21,8.089e-20,1.0466e-20,-8.0652e-20,-1.2306e-20,8.037e-20,1.4148e-20,-8.0045e-20,-1.5991e-20,7.9677e-20,1.7832e-20,-7.9263e-20,-1.9672e-20,7.8806e-20,2.1507e-20,-7.8304e-20,-2.3337e-20,7.7758e-20,2.516e-20,-7.7167e-20,-2.6974e-20,7.6532e-20,2.8778e-20,-7.5853e-20,-3.0571e-20,7.513e-20,3.2351e-20,-7.4363e-20,-3.4116e-20
0,6.451e-20,-7.884e-21,-6.3721e-20,1.3141e-20,6.2823e-20,-1.6705e-20,-6.2035e-20,1.9133e-20,6.1416e-20,-2.0764e-20,-6.0968e-20,2.1818e-20,6.0673e-20,-2.244e-20,-6.0507e-20,2.2731e-20,6.045e-20,-2.2761e-20,-6.048e-20,2.2582e-20,6.058e-20,-2.2232e-20,-6.0736e-20,2.174e-20,6.0934e-20,-2.1127e-20,-6.1164e-20,2.0412e-20,6.1418e-20,-1.9608e-20,-6.1686e-20,1.8728e-20,6.1964e-20,-1.778e-20,-6.2244e-20,1.6772e-20,6.2522e-20,-1.571e-20,-6.2795e-20,1.4601e-20,6.3057e-20,-1.3449e-20,-6.3306e-20,1.2259e-20,6.354e-20,-1.1034e-20,-6.3755e-20,9.7778e-21,6.395e-20,-8.4931e-21,-6.4122e-20,7.1828e-21,6.427e-20,-5.8495e-21,-6.4392e-20,4.4955e-21,6.4487e-20,-3.123e-21,-6.4554e-20,1.734e-21,6.4591e-20,-3.3044e-22,-6.4599e-20,-1.0859e-21,6.4575e-20,2.5132e-21,-6.4519e-20,-3.95e-21,6.4431e-20,5.3945e-21,-6.4309e-20,-6.8452e-21,6.4155e-20,8.3008e-21,-6.3966e-20,-9.7598e-21,6.3743e-20,1.1221e-20,-6.3485e-20,-1.2682e-20,6.3192e-20,1.4143e-20,-6.2865e-20,-1.5602e-20,6.2502e-20,1.7058e-20,-6.2104e-20,-1.8509e-20,6.1671e-20,1.9955e-20,-6.1202e-20,-2.1393e-20,6.0699e-20,2.2824e-20,-6.016e-20,-2.4246e-20,5.9586e-20,2.5658e-20,-5.8978e-20,-2.7058e-20
0,5.1134e-20,-6.2494e-21,-5.0509e-20,1.0416e-20,4.9797e-20,-1.3242e-20,-4.9173e-20,1.5166e-20,4.8683e-20,-1.6459e-20,-4.8327e-20,1.7294e-20,4.8093e-20,-1.7787e-20,-4.7962e-20,1.8018e-20,4.7916e-20,-1.8042e-20,-4.794e-20,1.79e-20,4.802e-20,-1.7623e-20,-4.8143e-20,1.7232e-20,4.83e-20,-1.6747e-20,-4.8483e-20,1.618e-20,4.8684e-20,-1.5543e-20,-4.8897e-20,1.4845e-20,4.9116e-20,-1.4093e-20,-4.9339e-20,1.3294e-20,4.9559e-20,-1.2453e-20,-4.9775e-20,1.1574e-20,4.9983e-20,-1.0661e-20,-5.0181e-20,9.7174e-21,5.0366e-20,-8.7464e-21,-5.0536e-20,7.7505e-21,5.0691e-20,-6.7322e-21,-5.0827e-20,5.6936e-21,5.0944e-20,-4.6367e-21,-5.1041e-20,3.5634e-21,5.1117e-20,-2.4755e-21,-5.117e-20,1.3745e-21,5.1199e-20,-2.6193e-22,-5.1205e-20,-8.6074e-22,5.1186e-20,1.9922e-21,-5.1142e-20,-3.131e-21,5.1072e-20,4.276e-21,-5.0976e-20,-5.426e-21,5.0853e-20,6.5798e-21,-5.0703e-20,-7.7362e-21,5.0526e-20,8.8942e-21,-5.0322e-20,-1.0053e-20,5.009e-20,1.1211e-20,-4.9831e-20,-1.2367e-20,4.9543e-20,1.3521e-20,-4.9228e-20,-1.4671e-20,4.8884e-20,1.5817e-20,-4.8513e-20,-1.6958e-20,4.8114e-20,1.8092e-20,-4.7687e-20,-1.9219e-20,4.7232e-20,2.0338e-20,-4.6749e-20,-2.1448e-20
0,4.051e-20,-4.9509e-21,-4.0014e-20,8.2518e-21,3.945e-20,-1.049e-20,-3.8956e-20,1.2015e-20,3.8567e-20,-1.3039e-20,-3.8286e-20,1.3701e-20,3.81e-20,-1.4092e-20,-3.7996e-20,1.4274e-20,3.796e-20,-1.4293e-20,-3.7979e-20,1.4181e-20,3.8042e-20,-1.3961e-20,-3.814e-20,1.3652e-20,3.8264e-20,-1.3267e-20,-3.8409e-20,1.2818e-20,3.8568e-20,-1.2313e-20,-3.8737e-20,1.1761e-20,3.8911e-20,-1.1165e-20,-3.9087e-20,1.0532e-20,3.9262e-20,-9.8655e-21,-3.9433e-20,9.1691e-21,3.9598e-20,-8.4458e-21,-3.9754e-20,7.6983e-21,3.9901e-20,-6.9291e-21,-4.0036e-20,6.1401e-21,4.0158e-20,-5.3334e-21,-4.0266e-20,4.5106e-21,4.0359e-20,-3.6733e-21,-4.0436e-20,2.823e-21,4.0496e-20,-1.9611e-21,-4.0538e-20,1.0889e-21,4.0561e-20,-2.075e-22,-4.0566e-20,-6.819e-22,4.0551e-20,1.5782e-21,-4.0516e-20,-2.4804e-21,4.046e-20,3.3875e-21,-4.0384e-20,-4.2986e-21,4.0287e-20,5.2126e-21,-4.0168e-20,-6.1288e-21,4.0028e-20,7.0462e-21,-3.9866e-20,-7.964e-21,3.9682e-20,8.8814e-21,-3.9477e-20,-9.7975e-21,3.9249e-20,1.0712e-20,-3.8999e-20,-1.1623e-20,3.8727e-20,1.2531e-20,-3.8433e-20,-1.3434e-20,3.8117e-20,1.4333e-20,-3.7778e-20,-1.5226e-20,3.7418e-20,1.6112e-20,-3.7036e-20,-1.6991e-20
0,3.2075e-20,-3.92e-21,-3.1682e-20,6.5336e-21,3.1236e-20,-8.306e-21,-3.0844e-20,9.5129e-21,3.0537e-20,-1.0324e-20,-3.0314e-20,1.0848e-20,3.0167e-20,-1.1157e-20,-3.0085e-20,1.1302e-20,3.0056e-20,-1.1317e-20,-3.0071e-20,1.1228e-20,3.0121e-20,-1.1054e-20,-3.0198e-20,1.0809e-20,3.0297e-20,-1.0504e-20,-3.0411e-20,1.0149e-20,3.0537e-20,-9.7495e-21,-3.0671e-20,9.3117e-21,3.0809e-20,-8.8402e-21,-3.0948e-20,8.339e-21,3.1087e-20,-7.8113e-21,-3.1222e-20,7.2599e-21,3.1352e-20,-6.6872e-21,-3.1476e-20,6.0954e-21,3.1593e-20,-5.4863e-21,-3.1699e-20,4.8616e-21,3.1796e-20,-4.2228e-21,-3.1882e-20,3.5713e-21,3.1955e-20,-2.9084e-21,-3.2016e-20,2.2352e-21,3.2063e-20,-1.5528e-21,-3.2097e-20,8.6216e-22,3.2115e-20,-1.643e-22,-3.2119e-20,-5.3991e-22,3.2107e-20,1.2496e-21,-3.2079e-20,-1.9639e-21,3.2035e-20,2.6822e-21,-3.1975e-20,-3.4035e-21,3.1898e-20,4.1272e-21,-3.1804e-20,-4.8526e-21,3.1693e-20,5.579e-21,-3.1565e-20,-6.3057e-21,3.142e-20,7.032e-21,-3.1257e-20,-7.7574e-21,3.1076e-20,8.4812e-21,-3.0878e-20,-9.2028e-21,3.0663e-20,9.9216e-21,-3.043e-20,-1.0637e-20,3.018e-20,1.1348e-20,-2.9912e-20,-1.2055e-20,2.9627e-20,1.2757e-20,-2.9324e-20,-1.3453e-20
0,2.5382e-20,-3.102e-21,-2.5071e-20,5.1702e-21,2.4718e-20,-6.5728e-21,-2.4408e-20,7.5278e-21,2.4165e-20,-8.1696e-21,-2.3988e-20,8.5843e-21,2.3872e-20,-8.8292e-21,-2.3807e-20,8.9437e-21,2.3784e-20,-8.9556e-21,-2.3796e-20,8.8851e-21,2.3836e-20,-8.7473e-21,-2.3897e-20,8.5535e-21,2.3975e-20,-8.3125e-21,-2.4065e-20,8.0312e-21,2.4165e-20,-7.7151e-21,-2.4271e-20,7.3686e-21,2.438e-20,-6.9955e-21,-2.449e-20,6.5989e-21,2.46e-20,-6.1813e-21,-2.4707e-20,5.7449e-21,2.481e-20,-5.2918e-21,-2.4908e-20,4.8234e-21,2.5e-20,-4.3415e-21,-2.5085e-20,3.8471e-21,2.5161e-20,-3.3416e-21,-2.5229e-20,2.8261e-21,2.5287e-20,-2.3015e-21,-2.5335e-20,1.7688e-21,2.5373e-20,-1.2288e-21,-2.5399e-20,6.8226e-22,2.5414e-20,-1.3001e-22,-2.5417e-20,-4.2725e-22,2.5407e-20,9.8884e-22,-2.5385e-20,-1.5541e-21,2.5351e-20,2.1225e-21,-2.5303e-20,-2.6933e-21,2.5242e-20,3.266e-21,-2.5168e-20,-3.84e-21,2.508e-20,4.4148e-21,-2.4978e-20,-4.9899e-21,2.4863e-20,5.5647e-21,-2.4734e-20,-6.1387e-21,2.4592e-20,6.7114e-21,-2.4435e-20,-7.2825e-21,2.4265e-20,7.8512e-21,-2.408e-20,-8.4174e-21,2.3882e-20,8.9803e-21,-2.367e-20,-9.5397e-21,2.3444e-20,1.0095e-20,-2.3205e-20,-1.0646e-20
0,2.0074e-20,-2.4533e-21,-1.9829e-20,4.0891e-21,1.9549e-20,-5.1984e-21,-1.9304e-20,5.9537e-21,1.9111e-20,-6.4612e-21,-1.8972e-20,6.7892e-21,1.888e-20,-6.9829e-21,-1.8829e-20,7.0734e-21,1.8811e-20,-7.0829e-21,-1.882e-20,7.0272e-21,1.8851e-20,-6.9182e-21,-1.89e-20,6.7649e-21,1.8961e-20,-6.5743e-21,-1.9033e-20,6.3518e-21,1.9112e-20,-6.1017e-21,-1.9196e-20,5.8277e-21,1.9282e-20,-5.5327e-21,-1.9369e-20,5.219e-21,1.9456e-20,-4.8887e-21,-1.954e-20,4.5436e-21,1.9622e-20,-4.1852e-21,-1.97e-20,3.8148e-21,1.9772e-20,-3.4336e-21,-1.9839e-20,3.0426e-21,1.99e-20,-2.6429e-21,-1.9953e-20,2.2351e-21,1.9999e-20,-1.8202e-21,-2.0037e-20,1.3989e-21,2.0067e-20,-9.7182e-22,-2.0088e-20,5.3959e-22,2.0099e-20,-1.0283e-22,-2.0102e-20,-3.379e-22,2.0094e-20,7.8206e-22,-2.0077e-20,-1.2291e-21,2.0049e-20,1.6786e-21,-2.0012e-20,-2.1301e-21,1.9964e-20,2.583e-21,-1.9905e-20,-3.037e-21,1.9835e-20,3.4916e-21,-1.9755e-20,-3.9464e-21,1.9664e-20,4.401e-21,-1.9562e-20,-4.855e-21,1.9449e-20,5.308e-21,-1.9325e-20,-5.7596e-21,1.9191e-20,6.2095e-21,-1.9045e-20,-6.6572e-21,1.8888e-20,7.1024e-21,-1.872e-20,-7.5449e-21,1.8542e-20,7.9841e-21,-1.8353e-20,-8.4198e-21
0,1.5867e-20,-1.9392e-21,-1.5673e-20,3.2322e-21,1.5452e-20,-4.109e-21,-1.5259e-20,4.706e-21,1.5107e-20,-5.1072e-21,-1.4996e-20,5.3665e-21,1.4924e-20,-5.5196e-21,-1.4883e-20,5.5911e-21,1.4869e-20,-5.5986e-21,-1.4876e-20,5.5546e-21,1.4901e-20,-5.4684e-21,-1.4939e-20,5.3473e-21,1.4988e-20,-5.1966e-21,-1.5045e-20,5.0207e-21,1.5107e-20,-4.8231e-21,-1.5173e-20,4.6065e-21,1.5241e-20,-4.3733e-21,-1.531e-20,4.1253e-21,1.5379e-20,-3.8643e-21,-1.5446e-20,3.5915e-21,1.551e-20,-3.3082e-21,-1.5571e-20,3.0154e-21,1.5629e-20,-2.7141e-21,-1.5682e-20,2.405e-21,1.573e-20,-2.089e-21,-1.5772e-20,1.7668e-21,1.5808e-20,-1.4388e-21,-1.5838e-20,1.1058e-21,1.5862e-20,-7.6817e-22,-1.5878e-20,4.2651e-22,1.5888e-20,-8.1278e-23,-1.5889e-20,-2.6709e-22,1.5883e-20,6.1818e-22,-1.587e-20,-9.7157e-22,1.5848e-20,1.3269e-21,-1.5818e-20,-1.6837e-21,1.578e-20,2.0417e-21,-1.5734e-20,-2.4006e-21,1.5679e-20,2.7599e-21,-1.5615e-20,-3.1194e-21,1.5543e-20,3.4788e-21,-1.5463e-20,-3.8376e-21,1.5374e-20,4.1957e-21,-1.5276e-20,-4.5526e-21,1.5169e-20,4.9082e-21,-1.5054e-20,-5.2621e-21,1.493e-20,5.6141e-21,-1.4797e-20,-5.9638e-21,1.4656e-20,6.311e-21,-1.4507e-20,-6.6554e-21
0,1.2535e-20,-1.532e-21,-1.2382e-20,2.5534e-21,1.2207e-20,-3.2461e-21,-1.2054e-20,3.7178e-21,1.1934e-20,-4.0347e-21,-1.1847e-20,4.2395e-21,1.179e-20,-4.3605e-21,-1.1758e-20,4.417e-21,1.1746e-20,-4.4229e-21,-1.1752e-20,4.3881e-21,1.1772e-20,-4.3201e-21,-1.1802e-20,4.2243e-21,1.184e-20,-4.1053e-21,-1.1885e-20,3.9664e-21,1.1934e-20,-3.8102e-21,-1.1987e-20,3.6391e-21,1.2041e-20,-3.4549e-21,-1.2095e-20,3.259e-21,1.2149e-20,-3.0528e-21,-1.2202e-20,2.8373e-21,1.2253e-20,-2.6134e-21,-1.2301e-20,2.3822e-21,1.2347e-20,-2.1441e-21,-1.2389e-20,1.9e-21,1.2426e-20,-1.6503e-21,-1.246e-20,1.3957e-21,1.2489e-20,-1.1367e-21,-1.2512e-20,8.7355e-22,1.2531e-20,-6.0685e-22,-1.2544e-20,3.3695e-22,1.2551e-20,-6.421e-23,-1.2553e-20,-2.11e-22,1.2548e-20,4.8836e-22,-1.2537e-20,-7.6754e-22,1.252e-20,1.0482e-21,-1.2496e-20,-1.3301e-21,1.2466e-20,1.613e-21,-1.243e-20,-1.8965e-21,1.2386e-20,2.1804e-21,-1.2336e-20,-2.4644e-21,1.2279e-20,2.7482e-21,-1.2216e-20,-3.0317e-21,1.2145e-20,3.3146e-21,-1.2068e-20,-3.5966e-21,1.1984e-20,3.8775e-21,-1.1893e-20,-4.1571e-21,1.1795e-20,4.4351e-21,-1.169e-20,-4.7114e-21,1.1579e-20,4.9857e-21,-1.146e-20,-5.2578e-21
0,9.8973e-21,-1.2096e-21,-9.7762e-21,2.0161e-21,9.6385e-21,-2.563e-21,-9.5176e-21,2.9354e-21,9.4227e-21,-3.1856e-21,-9.3539e-21,3.3473e-21,9.3086e-21,-3.4428e-21,-9.2832e-21,3.4875e-21,9.2744e-21,-3.4921e-21,-9.279e-21,3.4647e-21,9.2944e-21,-3.4109e-21,-9.3183e-21,3.3354e-21,9.3487e-21,-3.2414e-21,-9.3841e-21,3.1317e-21,9.4229e-21,-3.0084e-21,-9.4641e-21,2.8733e-21,9.5067e-21,-2.7278e-21,-9.5497e-21,2.5732e-21,9.5924e-21,-2.4103e-21,-9.6342e-21,2.2402e-21,9.6744e-21,-2.0635e-21,-9.7127e-21,1.8808e-21,9.7485e-21,-1.6929e-21,-9.7815e-21,1.5001e-21,9.8114e-21,-1.303e-21,-9.8378e-21,1.102e-21,9.8605e-21,-8.9745e-22,-9.8792e-21,6.8972e-22,9.8938e-21,-4.7914e-22,-9.9041e-21,2.6604e-22,9.9098e-21,-5.0697e-23,-9.9109e-21,-1.666e-22,9.9073e-21,3.8559e-22,-9.8987e-21,-6.0602e-22,9.8852e-21,8.2764e-22,-9.8666e-21,-1.0502e-21,9.8428e-21,1.2735e-21,-9.8138e-21,-1.4974e-21,9.7796e-21,1.7215e-21,-9.7401e-21,-1.9458e-21,9.6952e-21,2.1699e-21,-9.6449e-21,-2.3937e-21,9.5892e-21,2.6171e-21,-9.5282e-21,-2.8397e-21,9.4617e-21,3.0615e-21,-9.3899e-21,-3.2823e-21,9.3126e-21,3.5018e-21,-9.2299e-21,-3.7199e-21,9.1419e-21,3.9365e-21,-9.0486e-21,-4.1513e-21
0,7.8101e-21,-9.545e-22,-7.7146e-21,1.5909e-21,7.6059e-21,-2.0225e-21,-7.5105e-21,2.3164e-21,7.4356e-21,-2.5138e-21,-7.3813e-21,2.6414e-21,7.3456e-21,-2.7168e-21,-7.3255e-21,2.752e-21,7.3186e-21,-2.7557e-21,-7.3222e-21,2.734e-21,7.3343e-21,-2.6916e-21,-7.3532e-21,2.632e-21,7.3772e-21,-2.5578e-21,-7.4051e-21,2.4712e-21,7.4358e-21,-2.374e-21,-7.4683e-21,2.2674e-21,7.5019e-21,-2.1526e-21,-7.5358e-21,2.0305e-21,7.5695e-21,-1.902e-21,-7.6025e-21,1.7678e-21,7.6342e-21,-1.6283e-21,-7.6644e-21,1.4842e-21,7.6927e-21,-1.3359e-21,-7.7188e-21,1.1838e-21,7.7423e-21,-1.0282e-21,-7.7631e-21,8.6961e-22,7.7811e-21,-7.0819e-22,-7.7959e-21,5.4427e-22,7.8074e-21,-3.781e-22,-7.8155e-21,2.0993e-22,7.82e-21,-4.0006e-23,-7.8209e-21,-1.3147e-22,7.818e-21,3.0427e-22,-7.8112e-21,-4.7822e-22,7.8005e-21,6.531e-22,-7.7859e-21,-8.2875e-22,7.7671e-21,1.005e-21,-7.7442e-21,-1.1816e-21,7.7172e-21,1.3585e-21,-7.686e-21,-1.5354e-21,7.6506e-21,1.7123e-21,-7.6109e-21,-1.8889e-21,7.567e-21,2.0652e-21,-7.5188e-21,-2.2409e-21,7.4664e-21,2.4159e-21,-7.4097e-21,-2.5901e-21,7.3487e-21,2.7633e-21,-7.2835e-21,-2.9354e-21,7.214e-21,3.1063e-21,-7.1403e-21,-3.2759e-21
